Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
16276;OVH - OVH SAS;0.514;1561995288;speedrun.com;;131.159.0.2;443;110.193;307;TCP/TLS1.2;0.596;
16276;OVH - OVH SAS;0.570;1561995288;speedrun.com;;131.159.0.2;443;76.008;307;TCP/TLS1.3;0.477;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.526;1561995288;dreamstime.com;;131.159.0.2;443;437.183;301;TCP/TLS1.2;0.485;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.627;1561995289;dreamstime.com;;131.159.0.2;443;285.680;301;TCP/TLS1.3;0.598;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.549;1561995290;collegepravesh.com;;131.159.0.2;443;1045.440;301;TCP/TLS1.2;0.553;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.553;1561995292;collegepravesh.com;;131.159.0.2;443;789.511;301;TCP/TLS1.3;0.522;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.581;1561995293;howtopronounce.com;;131.159.0.2;443;543.035;301;TCP/TLS1.2;0.587;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.656;1561995293;howtopronounce.com;;131.159.0.2;443;479.302;301;TCP/TLS1.3;0.577;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.525;1561995296;rumble.com;;131.159.0.2;443;88.297;200;TCP/TLS1.2;0.465;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.557;1561995296;rumble.com;;131.159.0.2;443;35.246;200;TCP/TLS1.3;0.442;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.583;1561995297;mybigcommerce.com;;131.159.0.2;443;567.276;404;TCP/TLS1.2;0.433;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.580;1561995297;mybigcommerce.com;;131.159.0.2;443;303.341;404;TCP/TLS1.3;0.460;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.535;1561995300;freeluffy.com;;131.159.0.2;443;1294.092;301;TCP/TLS1.2;0.609;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.704;1561995302;freeluffy.com;;131.159.0.2;443;817.169;301;TCP/TLS1.3;0.494;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.613;1561995306;selular.id;;131.159.0.2;443;1052.399;200;TCP/TLS1.2;0.541;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.508;1561995310;selular.id;;131.159.0.2;443;828.415;200;TCP/TLS1.3;0.521;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.612;1561995311;golfwang.com;;131.159.0.2;443;474.989;200;TCP/TLS1.2;0.516;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.797;1561995313;golfwang.com;;131.159.0.2;443;1178.223;200;TCP/TLS1.3;0.556;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.583;1561995314;keka.com;;131.159.0.2;443;889.782;301;TCP/TLS1.2;0.535;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.678;1561995316;keka.com;;131.159.0.2;443;1027.459;301;TCP/TLS1.3;0.557;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.544;1561995318;nunn.asia;;131.159.0.2;443;1091.420;301;TCP/TLS1.2;0.442;
36351;SOFTLAYER - SoftLayer Technologies Inc.;0.507;1561995319;nunn.asia;;131.159.0.2;443;849.221;301;TCP/TLS1.3;0.647;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.549;1561995320;film-like.com;;131.159.0.2;443;623.396;301;TCP/TLS1.2;0.448;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.588;1561995320;film-like.com;;131.159.0.2;443;109.565;301;TCP/TLS1.3;0.587;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.548;1561995321;noisefx.ru;;131.159.0.2;443;192.538;200;TCP/TLS1.2;0.503;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.550;1561995322;noisefx.ru;;131.159.0.2;443;106.121;200;TCP/TLS1.3;0.462;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.578;1561995322;thesimsclub.ru;;131.159.0.2;443;160.592;200;TCP/TLS1.2;0.569;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.609;1561995323;thesimsclub.ru;;131.159.0.2;443;106.063;200;TCP/TLS1.3;0.503;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.540;1561995323;meest-group.com;;131.159.0.2;443;419.568;302;TCP/TLS1.2;0.535;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.548;1561995324;meest-group.com;;131.159.0.2;443;119.495;302;TCP/TLS1.3;0.561;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.551;1561995325;city4me.com;;131.159.0.2;443;397.500;301;TCP/TLS1.2;0.488;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.549;1561995325;city4me.com;;131.159.0.2;443;108.309;301;TCP/TLS1.3;0.535;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.589;1561995325;adm.tools;;131.159.0.2;443;531.480;302;TCP/TLS1.2;0.497;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.575;1561995326;adm.tools;;131.159.0.2;443;105.069;302;TCP/TLS1.3;0.560;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.503;1561995326;ukraine.com.ua;;131.159.0.2;443;184.519;301;TCP/TLS1.2;0.506;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.504;1561995326;ukraine.com.ua;;131.159.0.2;443;104.668;301;TCP/TLS1.3;0.546;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.535;1561995327;sport-video.org.ua;;131.159.0.2;443;373.282;200;TCP/TLS1.2;0.486;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.544;1561995327;sport-video.org.ua;;131.159.0.2;443;305.313;200;TCP/TLS1.3;0.555;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.590;1561995328;isaevworkshop.com;;131.159.0.2;443;396.254;200;TCP/TLS1.2;0.573;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.517;1561995329;isaevworkshop.com;;131.159.0.2;443;109.924;200;TCP/TLS1.3;0.458;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.571;1561995331;iwantgames.ru;;131.159.0.2;443;239.364;200;TCP/TLS1.2;0.519;
200000;UKRAINE-AS - Hosting Ukraine LTD;0.610;1561995334;iwantgames.ru;;131.159.0.2;443;107.466;200;TCP/TLS1.3;0.593;
51468;ONECOM - One.com A/S;0.654;1561995334;one.com;;131.159.0.2;443;135.974;301;TCP/TLS1.2;0.576;
51468;ONECOM - One.com A/S;0.576;1561995334;one.com;;131.159.0.2;443;314.712;301;TCP/TLS1.3;0.755;
51468;ONECOM - One.com A/S;0.522;1561995342;teleame.com;;131.159.0.2;443;131.989;200;TCP/TLS1.2;0.464;
51468;ONECOM - One.com A/S;0.649;1561995351;teleame.com;;131.159.0.2;443;292.266;200;TCP/TLS1.3;0.458;
51468;ONECOM - One.com A/S;0.667;1561995351;sims-online.com;;131.159.0.2;443;127.688;200;TCP/TLS1.2;0.477;
51468;ONECOM - One.com A/S;0.562;1561995352;sims-online.com;;131.159.0.2;443;115.319;200;TCP/TLS1.3;0.403;
51468;ONECOM - One.com A/S;0.634;1561995353;mynoise.net;;131.159.0.2;443;134.387;200;TCP/TLS1.2;0.490;
51468;ONECOM - One.com A/S;0.667;1561995353;mynoise.net;;131.159.0.2;443;114.572;200;TCP/TLS1.3;0.569;
51468;ONECOM - One.com A/S;0.522;1561995354;audiocheck.net;;131.159.0.2;443;1147.129;301;TCP/TLS1.2;998.429;
51468;ONECOM - One.com A/S;0.691;1561995355;audiocheck.net;;131.159.0.2;443;106.965;301;TCP/TLS1.3;0.639;
51468;ONECOM - One.com A/S;0.567;1561995355;shrink-service.it;;131.159.0.2;443;133.689;301;TCP/TLS1.2;0.557;
51468;ONECOM - One.com A/S;0.577;1561995355;shrink-service.it;;131.159.0.2;443;111.964;301;TCP/TLS1.3;0.496;
51468;ONECOM - One.com A/S;0.601;1561995356;roulettesoftware.com;;131.159.0.2;443;136.541;200;TCP/TLS1.2;0.526;
51468;ONECOM - One.com A/S;0.573;1561995357;roulettesoftware.com;;131.159.0.2;443;89.193;200;TCP/TLS1.3;0.583;
51468;ONECOM - One.com A/S;0.532;1561995357;megafilmeshdplus.org;;131.159.0.2;443;318.506;200;TCP/TLS1.2;0.496;
51468;ONECOM - One.com A/S;0.625;1561995358;megafilmeshdplus.org;;131.159.0.2;443;310.753;200;TCP/TLS1.3;0.468;
51468;ONECOM - One.com A/S;0.554;1561995362;goethe-verlag.com;;131.159.0.2;443;4233.360;200;TCP/TLS1.2;0.501;
51468;ONECOM - One.com A/S;0.567;1561995362;goethe-verlag.com;;131.159.0.2;443;105.606;200;TCP/TLS1.3;0.579;
51468;ONECOM - One.com A/S;0.566;1561995365;inducesmile.com;;131.159.0.2;443;339.558;200;TCP/TLS1.2;0.533;
51468;ONECOM - One.com A/S;0.678;1561995366;inducesmile.com;;131.159.0.2;443;109.618;200;TCP/TLS1.3;0.443;
47583;AS-HOSTINGER - Hostinger International Limited;0.513;1561995367;minerva-clicks.com;;131.159.0.2;443;422.733;200;TCP/TLS1.2;0.509;
47583;AS-HOSTINGER - Hostinger International Limited;0.579;1561995367;minerva-clicks.com;;131.159.0.2;443;263.557;200;TCP/TLS1.3;0.612;
47583;AS-HOSTINGER - Hostinger International Limited;0.523;1561995368;dogecoinlive.com;;131.159.0.2;443;400.800;200;TCP/TLS1.2;0.619;
47583;AS-HOSTINGER - Hostinger International Limited;0.546;1561995368;dogecoinlive.com;;131.159.0.2;443;266.018;200;TCP/TLS1.3;0.484;
47583;AS-HOSTINGER - Hostinger International Limited;0.621;1561995369;youyun01.com;;131.159.0.2;443;542.577;200;TCP/TLS1.2;0.488;
47583;AS-HOSTINGER - Hostinger International Limited;0.616;1561995369;youyun01.com;;131.159.0.2;443;76.646;200;TCP/TLS1.3;0.544;
47583;AS-HOSTINGER - Hostinger International Limited;0.532;1561995371;y0utube.online;;131.159.0.2;443;1259.586;404;TCP/TLS1.2;0.566;
47583;AS-HOSTINGER - Hostinger International Limited;0.571;1561995372;y0utube.online;;131.159.0.2;443;781.891;404;TCP/TLS1.3;0.565;
47583;AS-HOSTINGER - Hostinger International Limited;0.479;1561995373;thepharaohdogecoin.online;;131.159.0.2;443;424.662;200;TCP/TLS1.2;0.525;
47583;AS-HOSTINGER - Hostinger International Limited;0.559;1561995373;thepharaohdogecoin.online;;131.159.0.2;443;265.807;200;TCP/TLS1.3;0.519;
47583;AS-HOSTINGER - Hostinger International Limited;0.591;1561995375;live-tvnow.xyz;;131.159.0.2;443;1308.576;200;TCP/TLS1.2;0.552;
47583;AS-HOSTINGER - Hostinger International Limited;0.505;1561995378;live-tvnow.xyz;;131.159.0.2;443;1709.454;200;TCP/TLS1.3;998.590;
47583;AS-HOSTINGER - Hostinger International Limited;0.593;1561995381;wadahguru.com;;131.159.0.2;443;727.419;200;TCP/TLS1.2;0.494;
47583;AS-HOSTINGER - Hostinger International Limited;0.558;1561995384;wadahguru.com;;131.159.0.2;443;383.789;200;TCP/TLS1.3;0.464;
47583;AS-HOSTINGER - Hostinger International Limited;0.633;1561995385;informativoangolano.com;;131.159.0.2;443;434.932;200;TCP/TLS1.2;0.414;
47583;AS-HOSTINGER - Hostinger International Limited;0.536;1561995386;informativoangolano.com;;131.159.0.2;443;271.842;200;TCP/TLS1.3;0.597;
47583;AS-HOSTINGER - Hostinger International Limited;0.533;1561995389;receitasdovinteeum.com.br;;131.159.0.2;443;2467.857;200;TCP/TLS1.2;0.554;
47583;AS-HOSTINGER - Hostinger International Limited;0.620;1561995390;receitasdovinteeum.com.br;;131.159.0.2;443;256.081;200;TCP/TLS1.3;0.560;
47583;AS-HOSTINGER - Hostinger International Limited;0.534;1561995390;sprizads.com;;131.159.0.2;443;153.197;200;TCP/TLS1.2;0.484;
47583;AS-HOSTINGER - Hostinger International Limited;0.540;1561995390;sprizads.com;;131.159.0.2;443;88.264;200;TCP/TLS1.3;0.519;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.455;1561995391;music-fa.com;;131.159.0.2;443;374.389;200;TCP/TLS1.2;0.477;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.886;1561995393;music-fa.com;;131.159.0.2;443;1184.902;200;TCP/TLS1.3;996.970;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.520;1561995394;soft98.ir;;131.159.0.2;443;405.147;200;TCP/TLS1.2;0.451;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.720;1561995395;soft98.ir;;131.159.0.2;443;392.152;200;TCP/TLS1.3;0.572;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.536;1561995396;irannaz.com;;131.159.0.2;443;379.317;301;TCP/TLS1.2;0.531;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.582;1561995396;irannaz.com;;131.159.0.2;443;233.015;301;TCP/TLS1.3;0.495;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.535;1561995399;nex1music.ir;;131.159.0.2;443;1660.746;200;TCP/TLS1.2;999.339;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.596;1561995400;nex1music.ir;;131.159.0.2;443;197.566;200;TCP/TLS1.3;0.511;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.591;1561995400;talab.org;;131.159.0.2;443;454.659;301;TCP/TLS1.2;0.498;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.593;1561995400;talab.org;;131.159.0.2;443;190.784;301;TCP/TLS1.3;0.558;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.513;1561995401;arzdigital.com;;131.159.0.2;443;463.518;403;TCP/TLS1.2;0.515;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.538;1561995402;arzdigital.com;;131.159.0.2;443;253.115;403;TCP/TLS1.3;0.464;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.555;1561995405;film2serial.ir;;131.159.0.2;443;2760.828;301;TCP/TLS1.2;0.414;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.632;1561995406;film2serial.ir;;131.159.0.2;443;379.496;301;TCP/TLS1.3;0.489;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.525;1561995407;samatak.com;;131.159.0.2;443;568.637;301;TCP/TLS1.2;0.591;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.557;1561995407;samatak.com;;131.159.0.2;443;190.315;301;TCP/TLS1.3;0.455;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.581;1561995408;delgarm.com;;131.159.0.2;443;400.621;301;TCP/TLS1.2;0.596;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.633;1561995408;delgarm.com;;131.159.0.2;443;197.856;301;TCP/TLS1.3;0.622;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.533;1561995408;iranbanou.com;;131.159.0.2;443;375.516;301;TCP/TLS1.2;0.527;
43754;ASIATECH - Asiatech Data Transfer Inc PLC;0.561;1561995409;iranbanou.com;;131.159.0.2;443;198.563;301;TCP/TLS1.3;0.531;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.797;1561995409;hausjournal.net;;131.159.0.2;443;135.448;301;TCP/TLS1.2;0.656;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.551;1561995410;hausjournal.net;;131.159.0.2;443;69.982;301;TCP/TLS1.3;0.448;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.529;1561995410;gartenjournal.net;;131.159.0.2;443;123.697;301;TCP/TLS1.2;0.543;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.520;1561995410;gartenjournal.net;;131.159.0.2;443;66.956;301;TCP/TLS1.3;0.505;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.476;1561995411;bilsteingroup.com;;131.159.0.2;443;327.940;200;TCP/TLS1.2;0.560;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.587;1561995411;bilsteingroup.com;;131.159.0.2;443;67.630;200;TCP/TLS1.3;0.601;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.485;1561995411;mein-deutschbuch.de;;131.159.0.2;443;98.254;302;TCP/TLS1.2;0.509;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.494;1561995411;mein-deutschbuch.de;;131.159.0.2;443;71.486;302;TCP/TLS1.3;0.487;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.584;1561995411;ortlieb.com;;131.159.0.2;443;193.803;302;TCP/TLS1.2;0.472;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.495;1561995412;ortlieb.com;;131.159.0.2;443;57.930;302;TCP/TLS1.3;0.471;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.524;1561995412;praktischarzt.de;;131.159.0.2;443;143.683;301;TCP/TLS1.2;0.429;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.582;1561995412;praktischarzt.de;;131.159.0.2;443;475.706;301;TCP/TLS1.3;0.506;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.551;1561995412;yoga-vidya.de;;131.159.0.2;443;91.909;301;TCP/TLS1.2;0.540;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.554;1561995413;yoga-vidya.de;;131.159.0.2;443;61.913;301;TCP/TLS1.3;0.522;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.477;1561995413;ghosthack.de;;131.159.0.2;443;88.285;301;TCP/TLS1.2;0.518;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.499;1561995413;ghosthack.de;;131.159.0.2;443;69.683;301;TCP/TLS1.3;0.653;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.500;1561995413;teddy-hermann.de;;131.159.0.2;443;130.723;200;TCP/TLS1.2;0.547;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.543;1561995413;teddy-hermann.de;;131.159.0.2;443;67.189;200;TCP/TLS1.3;0.525;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.560;1561995413;zinspilot.de;;131.159.0.2;443;107.706;301;TCP/TLS1.2;0.504;
15817;MITTWALD-AS - Mittwald CM Service GmbH und Co.KG;0.503;1561995414;zinspilot.de;;131.159.0.2;443;79.883;301;TCP/TLS1.3;0.502;
55293;A2HOSTING - A2 Hosting;0.494;1561995415;gsmdevelopers.com;;131.159.0.2;443;827.470;200;TCP/TLS1.2;0.564;
55293;A2HOSTING - A2 Hosting;0.534;1561995415;gsmdevelopers.com;;131.159.0.2;443;554.305;200;TCP/TLS1.3;0.524;
55293;A2HOSTING - A2 Hosting;0.564;1561995416;itechtics.com;;131.159.0.2;443;381.914;301;TCP/TLS1.2;0.485;
55293;A2HOSTING - A2 Hosting;0.568;1561995416;itechtics.com;;131.159.0.2;443;256.077;301;TCP/TLS1.3;0.530;
55293;A2HOSTING - A2 Hosting;0.542;1561995418;tennisworldusa.org;;131.159.0.2;443;1429.383;301;TCP/TLS1.2;0.468;
55293;A2HOSTING - A2 Hosting;0.606;1561995418;tennisworldusa.org;;131.159.0.2;443;254.357;301;TCP/TLS1.3;0.495;
55293;A2HOSTING - A2 Hosting;0.520;1561995419;chaarly.com;;131.159.0.2;443;487.398;302;TCP/TLS1.2;0.550;
55293;A2HOSTING - A2 Hosting;0.580;1561995419;chaarly.com;;131.159.0.2;443;256.645;302;TCP/TLS1.3;0.635;
55293;A2HOSTING - A2 Hosting;0.553;1561995420;randomlists.com;;131.159.0.2;443;478.894;301;TCP/TLS1.2;0.576;
55293;A2HOSTING - A2 Hosting;0.542;1561995420;randomlists.com;;131.159.0.2;443;252.500;301;TCP/TLS1.3;0.483;
55293;A2HOSTING - A2 Hosting;0.553;1561995421;pokecommunity.com;;131.159.0.2;443;490.095;302;TCP/TLS1.2;0.496;
55293;A2HOSTING - A2 Hosting;0.612;1561995421;pokecommunity.com;;131.159.0.2;443;262.478;302;TCP/TLS1.3;0.564;
55293;A2HOSTING - A2 Hosting;0.567;1561995423;windowsable.com;;131.159.0.2;443;631.926;200;TCP/TLS1.2;0.602;
55293;A2HOSTING - A2 Hosting;0.599;1561995424;windowsable.com;;131.159.0.2;443;535.868;200;TCP/TLS1.3;0.551;
55293;A2HOSTING - A2 Hosting;0.566;1561995425;gtabase.com;;131.159.0.2;443;390.426;301;TCP/TLS1.2;0.415;
55293;A2HOSTING - A2 Hosting;0.574;1561995426;gtabase.com;;131.159.0.2;443;1253.769;301;TCP/TLS1.3;998.910;
55293;A2HOSTING - A2 Hosting;0.616;1561995427;mekshq.com;;131.159.0.2;443;710.494;200;TCP/TLS1.2;0.484;
55293;A2HOSTING - A2 Hosting;0.521;1561995428;mekshq.com;;131.159.0.2;443;254.436;200;TCP/TLS1.3;0.568;
55293;A2HOSTING - A2 Hosting;0.586;1561995429;sigmobile.org;;131.159.0.2;443;434.789;200;TCP/TLS1.2;0.509;
55293;A2HOSTING - A2 Hosting;0.434;1561995429;sigmobile.org;;131.159.0.2;443;259.260;200;TCP/TLS1.3;0.446;
16509;AMAZON-02 - Amazon.com;0.502;1561995430;tradingview.com;;131.159.0.2;443;555.655;301;TCP/TLS1.2;0.581;
16509;AMAZON-02 - Amazon.com;0.509;1561995431;tradingview.com;;131.159.0.2;443;365.709;301;TCP/TLS1.3;3.864;
16509;AMAZON-02 - Amazon.com;0.498;1561995433;theqoo.net;;131.159.0.2;443;939.753;200;TCP/TLS1.2;0.504;
16509;AMAZON-02 - Amazon.com;0.516;1561995434;theqoo.net;;131.159.0.2;443;589.790;200;TCP/TLS1.3;0.593;
16509;AMAZON-02 - Amazon.com;0.499;1561995435;keepvid.pro;;131.159.0.2;443;396.081;200;TCP/TLS1.2;0.604;
16509;AMAZON-02 - Amazon.com;0.576;1561995435;keepvid.pro;;131.159.0.2;443;255.621;200;TCP/TLS1.3;0.539;
16509;AMAZON-02 - Amazon.com;0.535;1561995436;arageek.com;;131.159.0.2;443;134.692;301;TCP/TLS1.2;0.471;
16509;AMAZON-02 - Amazon.com;0.536;1561995437;arageek.com;;131.159.0.2;443;1077.661;301;TCP/TLS1.3;997.202;
16509;AMAZON-02 - Amazon.com;0.521;1561995437;architonic.com;;131.159.0.2;443;144.821;301;TCP/TLS1.2;0.527;
16509;AMAZON-02 - Amazon.com;0.502;1561995437;architonic.com;;131.159.0.2;443;82.019;301;TCP/TLS1.3;0.531;
16509;AMAZON-02 - Amazon.com;0.591;1561995438;bitcomet.com;;131.159.0.2;443;585.943;302;TCP/TLS1.2;0.515;
16509;AMAZON-02 - Amazon.com;0.516;1561995439;bitcomet.com;;131.159.0.2;443;734.293;302;TCP/TLS1.3;0.493;
16509;AMAZON-02 - Amazon.com;0.496;1561995439;windfinder.com;;131.159.0.2;443;160.556;301;TCP/TLS1.2;0.458;
16509;AMAZON-02 - Amazon.com;0.465;1561995440;windfinder.com;;131.159.0.2;443;93.014;301;TCP/TLS1.3;0.480;
16509;AMAZON-02 - Amazon.com;0.514;1561995440;tpi.it;;131.159.0.2;443;143.045;301;TCP/TLS1.2;0.491;
16509;AMAZON-02 - Amazon.com;0.532;1561995440;tpi.it;;131.159.0.2;443;88.622;301;TCP/TLS1.3;0.520;
16509;AMAZON-02 - Amazon.com;0.496;1561995440;exodus.io;;131.159.0.2;443;88.019;301;TCP/TLS1.2;0.627;
16509;AMAZON-02 - Amazon.com;0.535;1561995440;exodus.io;;131.159.0.2;443;41.131;301;TCP/TLS1.3;0.513;
16509;AMAZON-02 - Amazon.com;0.416;1561995440;streamelements.com;;131.159.0.2;443;89.991;200;TCP/TLS1.2;0.512;
16509;AMAZON-02 - Amazon.com;0.549;1561995441;streamelements.com;;131.159.0.2;443;40.811;200;TCP/TLS1.3;0.526;
63949;LINODE-AP Linode;0.522;1561995442;greasyfork.org;;131.159.0.2;443;618.859;302;TCP/TLS1.2;0.506;
63949;LINODE-AP Linode;0.516;1561995443;greasyfork.org;;131.159.0.2;443;761.104;302;TCP/TLS1.3;0.518;
63949;LINODE-AP Linode;0.517;1561995444;mydowndown.com;;131.159.0.2;443;931.867;200;TCP/TLS1.2;0.590;
63949;LINODE-AP Linode;0.468;1561995445;mydowndown.com;;131.159.0.2;443;561.984;200;TCP/TLS1.3;0.529;
63949;LINODE-AP Linode;0.578;1561995447;steachs.com;;131.159.0.2;443;829.799;200;TCP/TLS1.2;0.506;
63949;LINODE-AP Linode;0.565;1561995448;steachs.com;;131.159.0.2;443;572.982;200;TCP/TLS1.3;0.554;
63949;LINODE-AP Linode;0.569;1561995453;fzdm.com;;131.159.0.2;443;4826.301;301;TCP/TLS1.2;0.515;
63949;LINODE-AP Linode;0.652;1561995454;fzdm.com;;131.159.0.2;443;547.351;301;TCP/TLS1.3;0.505;
63949;LINODE-AP Linode;0.495;1561995455;quotev.com;;131.159.0.2;443;137.603;301;TCP/TLS1.2;0.438;
63949;LINODE-AP Linode;0.505;1561995455;quotev.com;;131.159.0.2;443;79.852;301;TCP/TLS1.3;0.515;
63949;LINODE-AP Linode;0.497;1561995456;sleazyfork.org;;131.159.0.2;443;906.244;302;TCP/TLS1.2;0.556;
63949;LINODE-AP Linode;0.591;1561995456;sleazyfork.org;;131.159.0.2;443;354.745;302;TCP/TLS1.3;0.532;
63949;LINODE-AP Linode;0.506;1561995457;mortgagecalculator.org;;131.159.0.2;443;316.056;301;TCP/TLS1.2;0.506;
63949;LINODE-AP Linode;0.506;1561995457;mortgagecalculator.org;;131.159.0.2;443;213.213;301;TCP/TLS1.3;0.572;
63949;LINODE-AP Linode;0.679;1561995458;ptable.com;;131.159.0.2;443;440.138;200;TCP/TLS1.2;0.698;
63949;LINODE-AP Linode;0.637;1561995459;ptable.com;;131.159.0.2;443;293.038;200;TCP/TLS1.3;0.666;
63949;LINODE-AP Linode;0.449;1561995460;powerampapp.com;;131.159.0.2;443;469.455;200;TCP/TLS1.2;0.476;
63949;LINODE-AP Linode;0.613;1561995460;powerampapp.com;;131.159.0.2;443;215.284;200;TCP/TLS1.3;0.557;
63949;LINODE-AP Linode;0.582;1561995461;u-n.biz;;131.159.0.2;443;417.058;200;TCP/TLS1.2;0.530;
63949;LINODE-AP Linode;0.496;1561995462;u-n.biz;;131.159.0.2;443;254.147;200;TCP/TLS1.3;0.494;
15133;EDGECAST - MCI Communications Services;0.503;1561995463;tripadvisor.com;;131.159.0.2;443;345.391;301;TCP/TLS1.2;0.586;
15133;EDGECAST - MCI Communications Services;0.601;1561995463;tripadvisor.com;;131.159.0.2;443;335.897;301;TCP/TLS1.3;0.478;
15133;EDGECAST - MCI Communications Services;0.571;1561995464;tripadvisor.ca;;131.159.0.2;443;358.790;301;TCP/TLS1.2;0.527;
15133;EDGECAST - MCI Communications Services;0.541;1561995465;tripadvisor.ca;;131.159.0.2;443;597.279;301;TCP/TLS1.3;0.506;
15133;EDGECAST - MCI Communications Services;0.687;1561995465;media.tumblr.com;;131.159.0.2;443;109.386;403;TCP/TLS1.2;0.508;
15133;EDGECAST - MCI Communications Services;0.483;1561995465;media.tumblr.com;;131.159.0.2;443;58.267;403;TCP/TLS1.3;0.719;
15133;EDGECAST - MCI Communications Services;0.588;1561995466;merriam-webster.com;;131.159.0.2;443;466.639;301;TCP/TLS1.2;0.593;
15133;EDGECAST - MCI Communications Services;0.565;1561995466;merriam-webster.com;;131.159.0.2;443;552.727;301;TCP/TLS1.3;0.565;
15133;EDGECAST - MCI Communications Services;0.516;1561995467;tripadvisor.de;;131.159.0.2;443;60.879;301;TCP/TLS1.2;0.591;
