Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
60362;ALWAYSDATA - ALWAYSDATA SARL;0.535;1560872612;gameher.fr;;131.159.0.2;443;77.694;301;TCP/TLS1.3;0.323;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.526;1560872613;globalccsinstitute.com;;131.159.0.2;443;973.453;302;TCP/TLS1.2;0.333;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.545;1560872614;globalccsinstitute.com;;131.159.0.2;443;640.673;302;TCP/TLS1.3;0.361;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.567;1560872616;mite-rid.com;;131.159.0.2;443;1520.586;200;TCP/TLS1.2;0.311;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.549;1560872617;mite-rid.com;;131.159.0.2;443;628.091;200;TCP/TLS1.3;0.344;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.514;1560872621;kidgredients.com.au;;131.159.0.2;443;1680.743;200;TCP/TLS1.2;0.400;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.748;1560872623;kidgredients.com.au;;131.159.0.2;443;629.561;200;TCP/TLS1.3;0.464;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.616;1560872626;intraware.com.au;;131.159.0.2;443;1212.900;301;TCP/TLS1.2;0.318;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.561;1560872627;intraware.com.au;;131.159.0.2;443;645.302;301;TCP/TLS1.3;0.373;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.679;1560872630;icsm.gov.au;;131.159.0.2;443;1270.101;200;TCP/TLS1.2;0.403;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.731;1560872631;icsm.gov.au;;131.159.0.2;443;644.099;200;TCP/TLS1.3;0.354;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.562;1560872633;theestelle.com.au;;131.159.0.2;443;964.427;403;TCP/TLS1.2;0.474;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.597;1560872634;theestelle.com.au;;131.159.0.2;443;629.690;403;TCP/TLS1.3;0.406;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.602;1560872635;ssc.qld.edu.au;;131.159.0.2;443;1267.770;301;TCP/TLS1.2;0.353;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.279;1560872636;ssc.qld.edu.au;;131.159.0.2;443;635.778;301;TCP/TLS1.3;0.348;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.596;1560872637;time-machine.earth;;131.159.0.2;443;993.349;200;TCP/TLS1.2;0.353;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.579;1560872638;time-machine.earth;;131.159.0.2;443;611.333;200;TCP/TLS1.3;0.377;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.543;1560872642;understandingfaith.edu.au;;131.159.0.2;443;1425.540;200;TCP/TLS1.2;0.361;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.613;1560872644;understandingfaith.edu.au;;131.159.0.2;443;632.033;200;TCP/TLS1.3;0.368;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.554;1560872646;topteacher.com.au;;131.159.0.2;443;1040.251;301;TCP/TLS1.2;0.445;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.577;1560872647;topteacher.com.au;;131.159.0.2;443;634.428;301;TCP/TLS1.3;0.414;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.563;1560872647;flashscores.co.uk;;131.159.0.2;443;123.749;301;TCP/TLS1.2;0.408;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.534;1560872647;flashscores.co.uk;;131.159.0.2;443;51.471;301;TCP/TLS1.3;0.415;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.544;1560872647;flashscore.sk;;131.159.0.2;443;89.482;301;TCP/TLS1.2;0.331;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.544;1560872647;flashscore.sk;;131.159.0.2;443;107.478;301;TCP/TLS1.3;0.322;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.555;1560872647;flashscore.in;;131.159.0.2;443;89.572;301;TCP/TLS1.2;0.389;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.549;1560872647;flashscore.in;;131.159.0.2;443;54.865;301;TCP/TLS1.3;0.331;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.544;1560872647;flashscore.ro;;131.159.0.2;443;96.017;301;TCP/TLS1.2;0.342;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.562;1560872648;flashscore.ro;;131.159.0.2;443;53.057;301;TCP/TLS1.3;0.372;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.532;1560872648;rezultati.com;;131.159.0.2;443;89.314;301;TCP/TLS1.2;0.355;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.557;1560872648;rezultati.com;;131.159.0.2;443;52.107;301;TCP/TLS1.3;0.389;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.446;1560872648;mismarcadores.com;;131.159.0.2;443;108.052;301;TCP/TLS1.2;0.317;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.556;1560872648;mismarcadores.com;;131.159.0.2;443;55.144;301;TCP/TLS1.3;0.382;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.522;1560872648;livetulokset.com;;131.159.0.2;443;91.707;301;TCP/TLS1.2;0.430;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.702;1560872648;livetulokset.com;;131.159.0.2;443;55.996;301;TCP/TLS1.3;0.383;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.608;1560872648;cricket24.com;;131.159.0.2;443;90.439;301;TCP/TLS1.2;0.461;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.630;1560872648;cricket24.com;;131.159.0.2;443;55.467;301;TCP/TLS1.3;0.392;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.607;1560872649;myscore.kz;;131.159.0.2;443;90.032;301;TCP/TLS1.2;0.419;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.590;1560872649;myscore.kz;;131.159.0.2;443;56.541;301;TCP/TLS1.3;0.381;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.584;1560872649;flashscore.com;;131.159.0.2;443;90.071;301;TCP/TLS1.2;0.412;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.555;1560872649;flashscore.com;;131.159.0.2;443;53.018;301;TCP/TLS1.3;0.325;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.516;1560872650;arkeofili.com;;131.159.0.2;443;240.387;200;TCP/TLS1.2;0.372;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.535;1560872651;arkeofili.com;;131.159.0.2;443;108.976;200;TCP/TLS1.3;0.581;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.536;1560872651;teloji.com;;131.159.0.2;443;229.605;200;TCP/TLS1.2;0.353;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.525;1560872652;teloji.com;;131.159.0.2;443;112.277;200;TCP/TLS1.3;0.357;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.523;1560872652;turkcellsuperonline-digital.net;;131.159.0.2;443;209.156;200;TCP/TLS1.2;0.431;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.531;1560872652;turkcellsuperonline-digital.net;;131.159.0.2;443;114.267;200;TCP/TLS1.3;0.417;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.523;1560872653;medikalakademi.com.tr;;131.159.0.2;443;196.623;301;TCP/TLS1.2;0.314;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.510;1560872653;medikalakademi.com.tr;;131.159.0.2;443;116.314;301;TCP/TLS1.3;0.335;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.504;1560872653;paratic.com;;131.159.0.2;443;236.193;200;TCP/TLS1.2;0.356;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.441;1560872654;paratic.com;;131.159.0.2;443;117.346;200;TCP/TLS1.3;0.315;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.544;1560872654;nazarca.com;;131.159.0.2;443;211.429;200;TCP/TLS1.2;0.478;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.510;1560872655;nazarca.com;;131.159.0.2;443;110.162;200;TCP/TLS1.3;0.324;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.479;1560872656;pazarlamasyon.com;;131.159.0.2;443;219.799;200;TCP/TLS1.2;0.390;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.529;1560872657;pazarlamasyon.com;;131.159.0.2;443;108.727;200;TCP/TLS1.3;0.573;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.515;1560872658;matematiksel.org;;131.159.0.2;443;234.654;301;TCP/TLS1.2;0.370;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.510;1560872658;matematiksel.org;;131.159.0.2;443;115.289;301;TCP/TLS1.3;0.378;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.566;1560872658;mymemur.com.tr;;131.159.0.2;443;218.235;301;TCP/TLS1.2;0.431;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.508;1560872659;mymemur.com.tr;;131.159.0.2;443;117.497;301;TCP/TLS1.3;0.491;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.641;1560872659;muhasebedersleri.com;;131.159.0.2;443;214.550;301;TCP/TLS1.2;0.367;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.567;1560872659;muhasebedersleri.com;;131.159.0.2;443;117.783;301;TCP/TLS1.3;0.391;
24971;MASTER-AS - Master Internet s.r.o.;0.618;1560872659;valka.cz;;131.159.0.2;443;350.142;301;TCP/TLS1.2;0.424;
24971;MASTER-AS - Master Internet s.r.o.;0.582;1560872660;valka.cz;;131.159.0.2;443;70.698;301;TCP/TLS1.3;0.424;
24971;MASTER-AS - Master Internet s.r.o.;0.604;1560872660;freeescortsite.com;;131.159.0.2;443;112.643;302;TCP/TLS1.2;0.418;
24971;MASTER-AS - Master Internet s.r.o.;0.576;1560872660;freeescortsite.com;;131.159.0.2;443;74.201;302;TCP/TLS1.3;0.414;
24971;MASTER-AS - Master Internet s.r.o.;0.599;1560872660;autoskola-testy.cz;;131.159.0.2;443;129.339;301;TCP/TLS1.2;0.361;
24971;MASTER-AS - Master Internet s.r.o.;0.567;1560872660;autoskola-testy.cz;;131.159.0.2;443;74.397;301;TCP/TLS1.3;0.396;
24971;MASTER-AS - Master Internet s.r.o.;0.532;1560872661;mzv.cz;;131.159.0.2;443;129.502;200;TCP/TLS1.2;0.511;
24971;MASTER-AS - Master Internet s.r.o.;0.578;1560872661;mzv.cz;;131.159.0.2;443;61.923;200;TCP/TLS1.3;0.400;
24971;MASTER-AS - Master Internet s.r.o.;0.529;1560872661;autokseft.cz;;131.159.0.2;443;147.413;301;TCP/TLS1.2;0.465;
24971;MASTER-AS - Master Internet s.r.o.;0.599;1560872661;autokseft.cz;;131.159.0.2;443;62.180;301;TCP/TLS1.3;0.419;
24971;MASTER-AS - Master Internet s.r.o.;0.634;1560872662;pravyprostor.cz;;131.159.0.2;443;566.972;200;TCP/TLS1.2;0.387;
24971;MASTER-AS - Master Internet s.r.o.;0.544;1560872662;pravyprostor.cz;;131.159.0.2;443;81.093;200;TCP/TLS1.3;0.431;
24971;MASTER-AS - Master Internet s.r.o.;0.507;1560872662;mironet.cz;;131.159.0.2;443;113.424;301;TCP/TLS1.2;0.372;
24971;MASTER-AS - Master Internet s.r.o.;0.518;1560872662;mironet.cz;;131.159.0.2;443;59.826;301;TCP/TLS1.3;0.339;
24971;MASTER-AS - Master Internet s.r.o.;0.466;1560872663;flynous.com;;131.159.0.2;443;118.190;301;TCP/TLS1.2;0.315;
24971;MASTER-AS - Master Internet s.r.o.;0.523;1560872663;flynous.com;;131.159.0.2;443;76.667;301;TCP/TLS1.3;0.472;
24971;MASTER-AS - Master Internet s.r.o.;0.577;1560872664;d-sport.cz;;131.159.0.2;443;207.103;301;TCP/TLS1.2;0.365;
24971;MASTER-AS - Master Internet s.r.o.;0.507;1560872664;d-sport.cz;;131.159.0.2;443;69.077;301;TCP/TLS1.3;0.326;
24971;MASTER-AS - Master Internet s.r.o.;0.439;1560872664;sportprenosy.cz;;131.159.0.2;443;142.666;301;TCP/TLS1.2;0.278;
24971;MASTER-AS - Master Internet s.r.o.;0.516;1560872664;sportprenosy.cz;;131.159.0.2;443;85.125;301;TCP/TLS1.3;0.407;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.480;1560872665;1xbet.sn;;131.159.0.2;443;128.360;200;TCP/TLS1.2;0.339;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.494;1560872665;1xbet.sn;;131.159.0.2;443;74.266;200;TCP/TLS1.3;0.373;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.470;1560872666;22bet.com;;131.159.0.2;443;55.721;200;TCP/TLS1.2;0.323;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.554;1560872666;22bet.com;;131.159.0.2;443;38.291;200;TCP/TLS1.3;0.342;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.530;1560872669;1xbahisnuul.com;;131.159.0.2;443;73.173;200;TCP/TLS1.2;0.305;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.567;1560872669;1xbahisnuul.com;;131.159.0.2;443;37.054;200;TCP/TLS1.3;0.328;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.454;1560872669;1xbetua.com;;131.159.0.2;443;63.393;200;TCP/TLS1.2;0.309;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.553;1560872670;1xbetua.com;;131.159.0.2;443;39.791;200;TCP/TLS1.3;0.354;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.556;1560872670;1xbet91.com;;131.159.0.2;443;68.831;200;TCP/TLS1.2;0.331;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.481;1560872671;1xbet91.com;;131.159.0.2;443;37.950;200;TCP/TLS1.3;0.408;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.618;1560872672;1xirsp77.com;;131.159.0.2;443;58.065;200;TCP/TLS1.2;0.444;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.596;1560872672;1xirsp77.com;;131.159.0.2;443;37.545;200;TCP/TLS1.3;0.364;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.516;1560872673;1xbit.com;;131.159.0.2;443;74.236;200;TCP/TLS1.2;0.301;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.492;1560872673;1xbit.com;;131.159.0.2;443;36.525;200;TCP/TLS1.3;0.381;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.447;1560872673;ua1xbet.com;;131.159.0.2;443;68.466;200;TCP/TLS1.2;0.356;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.430;1560872674;ua1xbet.com;;131.159.0.2;443;34.638;200;TCP/TLS1.3;0.298;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.499;1560872674;1xirsp78.com;;131.159.0.2;443;106.371;200;TCP/TLS1.2;0.340;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.385;1560872675;1xirsp78.com;;131.159.0.2;443;60.398;200;TCP/TLS1.3;0.382;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.510;1560872675;1xbetua.mobi;;131.159.0.2;443;62.110;200;TCP/TLS1.2;0.328;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.571;1560872675;1xbetua.mobi;;131.159.0.2;443;38.278;200;TCP/TLS1.3;0.504;
51167;CONTABO - Contabo GmbH;0.588;1560872676;megaseriehd.com;;131.159.0.2;443;92.370;200;TCP/TLS1.2;0.398;
51167;CONTABO - Contabo GmbH;0.575;1560872676;megaseriehd.com;;131.159.0.2;443;83.624;200;TCP/TLS1.3;0.519;
51167;CONTABO - Contabo GmbH;0.505;1560872677;cozinhamagica.online;;131.159.0.2;443;258.419;200;TCP/TLS1.2;0.315;
51167;CONTABO - Contabo GmbH;0.476;1560872677;cozinhamagica.online;;131.159.0.2;443;95.961;200;TCP/TLS1.3;0.333;
51167;CONTABO - Contabo GmbH;0.491;1560872677;socializandofacebook.com;;131.159.0.2;443;106.543;302;TCP/TLS1.2;0.358;
51167;CONTABO - Contabo GmbH;0.557;1560872677;socializandofacebook.com;;131.159.0.2;443;270.046;302;TCP/TLS1.3;0.425;
51167;CONTABO - Contabo GmbH;0.589;1560872677;tifosibianconeri.com;;131.159.0.2;443;92.866;200;TCP/TLS1.2;0.430;
51167;CONTABO - Contabo GmbH;0.551;1560872678;tifosibianconeri.com;;131.159.0.2;443;53.966;200;TCP/TLS1.3;0.451;
51167;CONTABO - Contabo GmbH;0.574;1560872678;loveawake.com;;131.159.0.2;443;108.772;301;TCP/TLS1.2;0.356;
51167;CONTABO - Contabo GmbH;0.543;1560872678;loveawake.com;;131.159.0.2;443;47.055;301;TCP/TLS1.3;0.393;
51167;CONTABO - Contabo GmbH;0.547;1560872678;ganhardinheiroeasy.com;;131.159.0.2;443;100.370;200;TCP/TLS1.2;0.389;
51167;CONTABO - Contabo GmbH;0.506;1560872679;ganhardinheiroeasy.com;;131.159.0.2;443;72.439;200;TCP/TLS1.3;0.435;
51167;CONTABO - Contabo GmbH;0.524;1560872680;med-explorer.ru;;131.159.0.2;443;185.369;200;TCP/TLS1.2;0.342;
51167;CONTABO - Contabo GmbH;0.556;1560872680;med-explorer.ru;;131.159.0.2;443;55.568;200;TCP/TLS1.3;0.351;
51167;CONTABO - Contabo GmbH;0.554;1560872680;deliciascaseiraschef.com;;131.159.0.2;443;100.595;200;TCP/TLS1.2;0.378;
51167;CONTABO - Contabo GmbH;0.508;1560872681;deliciascaseiraschef.com;;131.159.0.2;443;97.764;200;TCP/TLS1.3;0.488;
51167;CONTABO - Contabo GmbH;0.505;1560872681;safestay.com;;131.159.0.2;443;364.768;302;TCP/TLS1.2;0.410;
51167;CONTABO - Contabo GmbH;0.607;1560872681;safestay.com;;131.159.0.2;443;54.875;302;TCP/TLS1.3;0.365;
51167;CONTABO - Contabo GmbH;0.517;1560872681;bludv.tv;;131.159.0.2;443;105.930;301;TCP/TLS1.2;0.373;
51167;CONTABO - Contabo GmbH;0.548;1560872682;bludv.tv;;131.159.0.2;443;91.174;301;TCP/TLS1.3;0.321;
53824;LIQUIDWEB - Liquid Web;0.546;1560872683;wesbanco.com;;131.159.0.2;443;601.465;200;TCP/TLS1.2;0.395;
53824;LIQUIDWEB - Liquid Web;0.523;1560872685;wesbanco.com;;131.159.0.2;443;486.317;200;TCP/TLS1.3;0.402;
53824;LIQUIDWEB - Liquid Web;0.680;1560872686;the-digital-picture.com;;131.159.0.2;443;613.436;301;TCP/TLS1.2;0.395;
53824;LIQUIDWEB - Liquid Web;0.540;1560872686;the-digital-picture.com;;131.159.0.2;443;484.187;301;TCP/TLS1.3;0.363;
53824;LIQUIDWEB - Liquid Web;0.536;1560872688;eslpod.com;;131.159.0.2;443;587.738;200;TCP/TLS1.2;0.408;
53824;LIQUIDWEB - Liquid Web;0.534;1560872689;eslpod.com;;131.159.0.2;443;487.648;200;TCP/TLS1.3;0.369;
53824;LIQUIDWEB - Liquid Web;0.539;1560872690;numark.com;;131.159.0.2;443;640.692;200;TCP/TLS1.2;0.408;
53824;LIQUIDWEB - Liquid Web;0.523;1560872691;numark.com;;131.159.0.2;443;486.507;200;TCP/TLS1.3;0.300;
53824;LIQUIDWEB - Liquid Web;0.521;1560872693;eaglebrookchurch.com;;131.159.0.2;443;495.596;200;TCP/TLS1.2;0.392;
53824;LIQUIDWEB - Liquid Web;0.533;1560872694;eaglebrookchurch.com;;131.159.0.2;443;486.458;200;TCP/TLS1.3;0.409;
53824;LIQUIDWEB - Liquid Web;0.561;1560872695;pbisrewards.com;;131.159.0.2;443;509.999;301;TCP/TLS1.2;0.394;
53824;LIQUIDWEB - Liquid Web;0.520;1560872695;pbisrewards.com;;131.159.0.2;443;486.471;301;TCP/TLS1.3;0.355;
53824;LIQUIDWEB - Liquid Web;0.483;1560872696;trainchinese.com;;131.159.0.2;443;512.704;302;TCP/TLS1.2;0.338;
53824;LIQUIDWEB - Liquid Web;0.550;1560872697;trainchinese.com;;131.159.0.2;443;487.411;302;TCP/TLS1.3;0.390;
53824;LIQUIDWEB - Liquid Web;0.799;1560872701;hotelpower.com;;131.159.0.2;443;512.517;301;TCP/TLS1.2;0.572;
53824;LIQUIDWEB - Liquid Web;0.582;1560872705;hotelpower.com;;131.159.0.2;443;487.809;301;TCP/TLS1.3;0.410;
53824;LIQUIDWEB - Liquid Web;0.575;1560872705;staffkit.com;;131.159.0.2;443;628.330;302;TCP/TLS1.2;0.345;
53824;LIQUIDWEB - Liquid Web;0.630;1560872706;staffkit.com;;131.159.0.2;443;487.255;302;TCP/TLS1.3;0.396;
53824;LIQUIDWEB - Liquid Web;0.556;1560872709;warnerchappellpm.com;;131.159.0.2;443;576.172;301;TCP/TLS1.2;0.342;
53824;LIQUIDWEB - Liquid Web;0.550;1560872712;warnerchappellpm.com;;131.159.0.2;443;486.705;301;TCP/TLS1.3;0.440;
40676;AS40676 - Psychz Networks;0.585;1560872713;trickseditor.xyz;;131.159.0.2;443;645.767;200;TCP/TLS1.2;0.372;
40676;AS40676 - Psychz Networks;0.537;1560872714;trickseditor.xyz;;131.159.0.2;443;326.860;200;TCP/TLS1.3;0.360;
40676;AS40676 - Psychz Networks;0.576;1560872714;yctricks.com;;131.159.0.2;443;612.585;200;TCP/TLS1.2;0.322;
40676;AS40676 - Psychz Networks;0.538;1560872715;yctricks.com;;131.159.0.2;443;313.067;200;TCP/TLS1.3;0.429;
40676;AS40676 - Psychz Networks;0.514;1560872717;hindisesikho.com;;131.159.0.2;443;691.577;200;TCP/TLS1.2;0.414;
40676;AS40676 - Psychz Networks;0.547;1560872718;hindisesikho.com;;131.159.0.2;443;326.315;200;TCP/TLS1.3;0.345;
40676;AS40676 - Psychz Networks;0.584;1560872719;pburlink.xyz;;131.159.0.2;443;633.460;200;TCP/TLS1.2;0.376;
40676;AS40676 - Psychz Networks;0.516;1560872719;pburlink.xyz;;131.159.0.2;443;326.070;200;TCP/TLS1.3;0.351;
40676;AS40676 - Psychz Networks;0.555;1560872720;diversity-fund.biz;;131.159.0.2;443;587.846;200;TCP/TLS1.2;0.378;
40676;AS40676 - Psychz Networks;0.554;1560872721;diversity-fund.biz;;131.159.0.2;443;217.859;200;TCP/TLS1.3;0.349;
40676;AS40676 - Psychz Networks;0.732;1560872722;linkz4u.xyz;;131.159.0.2;443;792.951;200;TCP/TLS1.2;0.489;
40676;AS40676 - Psychz Networks;0.608;1560872722;linkz4u.xyz;;131.159.0.2;443;324.711;200;TCP/TLS1.3;0.439;
40676;AS40676 - Psychz Networks;0.603;1560872723;lillurls.com;;131.159.0.2;443;633.432;200;TCP/TLS1.2;0.427;
40676;AS40676 - Psychz Networks;0.577;1560872724;lillurls.com;;131.159.0.2;443;325.781;200;TCP/TLS1.3;0.395;
40676;AS40676 - Psychz Networks;0.572;1560872724;mdrive.xyz;;131.159.0.2;443;664.830;200;TCP/TLS1.2;0.383;
40676;AS40676 - Psychz Networks;0.656;1560872725;mdrive.xyz;;131.159.0.2;443;348.320;200;TCP/TLS1.3;0.398;
40676;AS40676 - Psychz Networks;0.574;1560872726;thetechworlds.com;;131.159.0.2;443;681.368;301;TCP/TLS1.2;0.318;
40676;AS40676 - Psychz Networks;0.803;1560872727;thetechworlds.com;;131.159.0.2;443;339.942;301;TCP/TLS1.3;5.404;
40676;AS40676 - Psychz Networks;0.580;1560872728;voiceofhaq.com;;131.159.0.2;443;611.812;200;TCP/TLS1.2;0.361;
40676;AS40676 - Psychz Networks;0.551;1560872728;voiceofhaq.com;;131.159.0.2;443;326.071;200;TCP/TLS1.3;0.350;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.544;1560872730;sega.jp;;131.159.0.2;443;790.752;200;TCP/TLS1.2;0.311;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.561;1560872731;sega.jp;;131.159.0.2;443;504.991;200;TCP/TLS1.3;0.340;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.545;1560872731;missbloom.gr;;131.159.0.2;443;120.933;301;TCP/TLS1.2;0.397;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.688;1560872731;missbloom.gr;;131.159.0.2;443;66.882;301;TCP/TLS1.3;0.485;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.523;1560872733;murc.jp;;131.159.0.2;443;1077.527;301;TCP/TLS1.2;0.382;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.573;1560872734;murc.jp;;131.159.0.2;443;524.423;301;TCP/TLS1.3;0.335;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.627;1560872734;ambitenergy.com;;131.159.0.2;443;447.046;302;TCP/TLS1.2;0.337;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.580;1560872735;ambitenergy.com;;131.159.0.2;443;265.568;302;TCP/TLS1.3;0.422;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.515;1560872735;equibel.be;;131.159.0.2;443;101.638;301;TCP/TLS1.2;0.283;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.648;1560872735;equibel.be;;131.159.0.2;443;65.814;301;TCP/TLS1.3;0.377;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.548;1560872736;appcenter.ms;;131.159.0.2;443;356.970;200;TCP/TLS1.2;0.381;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.563;1560872736;appcenter.ms;;131.159.0.2;443;303.472;200;TCP/TLS1.3;0.437;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.587;1560872736;spiegel.tv;;131.159.0.2;443;99.694;301;TCP/TLS1.2;0.363;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.579;1560872737;spiegel.tv;;131.159.0.2;443;66.667;301;TCP/TLS1.3;0.377;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.565;1560872738;campuslogic.com;;131.159.0.2;443;575.562;200;TCP/TLS1.2;0.385;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.547;1560872739;campuslogic.com;;131.159.0.2;443;330.734;200;TCP/TLS1.3;0.267;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.589;1560872741;at.govt.nz;;131.159.0.2;443;1402.326;200;TCP/TLS1.2;0.268;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.543;1560872743;at.govt.nz;;131.159.0.2;443;596.503;200;TCP/TLS1.3;0.379;
