Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
32244;LIQUIDWEB - Liquid Web;0.581;1561131264;free-power-point-templates.com;;131.159.0.2;443;460.322;301;TCP/TLS1.2;0.406;
32244;LIQUIDWEB - Liquid Web;0.575;1561131264;free-power-point-templates.com;;131.159.0.2;443;290.783;301;TCP/TLS1.3;0.332;
32244;LIQUIDWEB - Liquid Web;0.591;1561131265;opentimeclock.com;;131.159.0.2;443;478.991;200;TCP/TLS1.2;0.358;
32244;LIQUIDWEB - Liquid Web;0.698;1561131266;opentimeclock.com;;131.159.0.2;443;431.407;200;TCP/TLS1.3;0.430;
32244;LIQUIDWEB - Liquid Web;0.598;1561131267;inglisi.com;;131.159.0.2;443;562.164;200;TCP/TLS1.2;0.391;
32244;LIQUIDWEB - Liquid Web;0.593;1561131267;inglisi.com;;131.159.0.2;443;290.824;200;TCP/TLS1.3;0.361;
32244;LIQUIDWEB - Liquid Web;0.586;1561131268;10ejemplos.com;;131.159.0.2;443;559.298;200;TCP/TLS1.2;0.372;
32244;LIQUIDWEB - Liquid Web;0.558;1561131269;10ejemplos.com;;131.159.0.2;443;288.630;200;TCP/TLS1.3;0.363;
32244;LIQUIDWEB - Liquid Web;0.569;1561131271;fastestvpn.com;;131.159.0.2;443;1460.249;200;TCP/TLS1.2;997.383;
32244;LIQUIDWEB - Liquid Web;0.475;1561131272;fastestvpn.com;;131.159.0.2;443;290.329;200;TCP/TLS1.3;0.336;
32244;LIQUIDWEB - Liquid Web;0.428;1561131273;gpsmycity.com;;131.159.0.2;443;434.847;301;TCP/TLS1.2;0.421;
32244;LIQUIDWEB - Liquid Web;0.450;1561131273;gpsmycity.com;;131.159.0.2;443;289.800;301;TCP/TLS1.3;0.247;
32244;LIQUIDWEB - Liquid Web;0.424;1561131274;revoluciondigital.com;;131.159.0.2;443;429.862;200;TCP/TLS1.2;0.306;
32244;LIQUIDWEB - Liquid Web;0.428;1561131276;revoluciondigital.com;;131.159.0.2;443;538.494;200;TCP/TLS1.3;0.352;
32244;LIQUIDWEB - Liquid Web;0.442;1561131277;todayshomeowner.com;;131.159.0.2;443;561.256;302;TCP/TLS1.2;0.287;
32244;LIQUIDWEB - Liquid Web;0.420;1561131277;todayshomeowner.com;;131.159.0.2;443;285.938;302;TCP/TLS1.3;0.340;
32244;LIQUIDWEB - Liquid Web;0.482;1561131278;ejemplosde.com;;131.159.0.2;443;566.075;301;TCP/TLS1.2;0.385;
32244;LIQUIDWEB - Liquid Web;0.455;1561131278;ejemplosde.com;;131.159.0.2;443;490.823;301;TCP/TLS1.3;0.378;
32244;LIQUIDWEB - Liquid Web;0.633;1561131279;wellplated.com;;131.159.0.2;443;437.113;301;TCP/TLS1.2;0.389;
32244;LIQUIDWEB - Liquid Web;0.584;1561131279;wellplated.com;;131.159.0.2;443;290.765;301;TCP/TLS1.3;0.359;
20446;HIGHWINDS3 - Highwinds Network Group;0.581;1561131279;theepochtimes.com;;131.159.0.2;443;70.236;301;TCP/TLS1.2;0.357;
20446;HIGHWINDS3 - Highwinds Network Group;0.500;1561131280;theepochtimes.com;;131.159.0.2;443;241.256;301;TCP/TLS1.3;0.333;
20446;HIGHWINDS3 - Highwinds Network Group;0.567;1561131280;jlist.com;;131.159.0.2;443;72.341;301;TCP/TLS1.2;0.335;
20446;HIGHWINDS3 - Highwinds Network Group;0.506;1561131280;jlist.com;;131.159.0.2;443;65.153;301;TCP/TLS1.3;0.361;
20446;HIGHWINDS3 - Highwinds Network Group;0.540;1561131280;zq67895.com;;131.159.0.2;443;83.248;200;TCP/TLS1.2;0.374;
20446;HIGHWINDS3 - Highwinds Network Group;0.548;1561131280;zq67895.com;;131.159.0.2;443;37.158;200;TCP/TLS1.3;0.387;
20446;HIGHWINDS3 - Highwinds Network Group;0.698;1561131281;ay9244.com;;131.159.0.2;443;79.613;200;TCP/TLS1.2;0.459;
20446;HIGHWINDS3 - Highwinds Network Group;0.613;1561131281;ay9244.com;;131.159.0.2;443;39.130;200;TCP/TLS1.3;0.446;
20446;HIGHWINDS3 - Highwinds Network Group;0.596;1561131281;kt9267.com;;131.159.0.2;443;67.205;200;TCP/TLS1.2;0.471;
20446;HIGHWINDS3 - Highwinds Network Group;0.529;1561131282;kt9267.com;;131.159.0.2;443;39.412;200;TCP/TLS1.3;0.400;
20446;HIGHWINDS3 - Highwinds Network Group;0.637;1561131282;thedailybananas.com;;131.159.0.2;443;72.224;200;TCP/TLS1.2;0.447;
20446;HIGHWINDS3 - Highwinds Network Group;0.471;1561131283;thedailybananas.com;;131.159.0.2;443;43.254;200;TCP/TLS1.3;0.389;
20446;HIGHWINDS3 - Highwinds Network Group;0.503;1561131283;ingaia.com.br;;131.159.0.2;443;68.313;301;TCP/TLS1.2;0.357;
20446;HIGHWINDS3 - Highwinds Network Group;0.378;1561131283;ingaia.com.br;;131.159.0.2;443;39.164;301;TCP/TLS1.3;0.313;
20446;HIGHWINDS3 - Highwinds Network Group;0.524;1561131284;playsportsnews.com;;131.159.0.2;443;67.716;200;TCP/TLS1.2;0.334;
20446;HIGHWINDS3 - Highwinds Network Group;0.555;1561131284;playsportsnews.com;;131.159.0.2;443;47.255;200;TCP/TLS1.3;0.347;
20446;HIGHWINDS3 - Highwinds Network Group;0.612;1561131284;ronaldo7.net;;131.159.0.2;443;59.074;301;TCP/TLS1.2;0.322;
20446;HIGHWINDS3 - Highwinds Network Group;0.556;1561131284;ronaldo7.net;;131.159.0.2;443;38.506;301;TCP/TLS1.3;0.334;
20446;HIGHWINDS3 - Highwinds Network Group;0.487;1561131284;pornexpert.net;;131.159.0.2;443;84.176;301;TCP/TLS1.2;0.332;
20446;HIGHWINDS3 - Highwinds Network Group;0.642;1561131284;pornexpert.net;;131.159.0.2;443;44.504;301;TCP/TLS1.3;0.401;
262254;DANCOM LTD;0.600;1561131288;sci-hub.tw;;131.159.0.2;443;3024.856;200;TCP/TLS1.2;0.360;
262254;DANCOM LTD;0.647;1561131289;sci-hub.tw;;131.159.0.2;443;77.307;200;TCP/TLS1.3;0.371;
262254;DANCOM LTD;0.563;1561131290;aviata.kz;;131.159.0.2;443;136.320;200;TCP/TLS1.2;0.336;
262254;DANCOM LTD;0.560;1561131291;aviata.kz;;131.159.0.2;443;68.403;200;TCP/TLS1.3;0.372;
262254;DANCOM LTD;0.531;1561131292;sharewood.biz;;131.159.0.2;443;106.165;200;TCP/TLS1.2;0.354;
262254;DANCOM LTD;0.526;1561131294;sharewood.biz;;131.159.0.2;443;69.473;200;TCP/TLS1.3;0.401;
262254;DANCOM LTD;0.581;1561131294;porno365.cc;;131.159.0.2;443;304.022;502;TCP/TLS1.2;0.373;
262254;DANCOM LTD;0.533;1561131294;porno365.cc;;131.159.0.2;443;71.530;502;TCP/TLS1.3;0.359;
262254;DANCOM LTD;0.795;1561131295;instaplus.me;;131.159.0.2;443;105.481;200;TCP/TLS1.2;0.442;
262254;DANCOM LTD;0.586;1561131295;instaplus.me;;131.159.0.2;443;82.171;200;TCP/TLS1.3;0.359;
262254;DANCOM LTD;0.590;1561131296;ftc.vin;;131.159.0.2;443;109.102;200;TCP/TLS1.2;0.395;
262254;DANCOM LTD;0.575;1561131297;ftc.vin;;131.159.0.2;443;68.830;200;TCP/TLS1.3;0.330;
262254;DANCOM LTD;0.606;1561131297;skladchina.biz;;131.159.0.2;443;123.938;301;TCP/TLS1.2;0.383;
262254;DANCOM LTD;0.551;1561131297;skladchina.biz;;131.159.0.2;443;67.194;301;TCP/TLS1.3;0.319;
262254;DANCOM LTD;0.524;1561131298;chocotravel.com;;131.159.0.2;443;113.772;301;TCP/TLS1.2;0.382;
262254;DANCOM LTD;0.603;1561131298;chocotravel.com;;131.159.0.2;443;70.545;301;TCP/TLS1.3;0.384;
262254;DANCOM LTD;0.599;1561131298;deti-online.com;;131.159.0.2;443;122.264;200;TCP/TLS1.2;0.365;
262254;DANCOM LTD;0.639;1561131298;deti-online.com;;131.159.0.2;443;73.020;200;TCP/TLS1.3;0.397;
262254;DANCOM LTD;0.628;1561131300;pnevmat24.ru;;131.159.0.2;443;1162.216;200;TCP/TLS1.2;997.812;
262254;DANCOM LTD;0.602;1561131301;pnevmat24.ru;;131.159.0.2;443;70.997;200;TCP/TLS1.3;0.401;
12488;KRYSTAL - Krystal Hosting Ltd;0.562;1561131301;governmentexams.co.in;;131.159.0.2;443;150.229;301;TCP/TLS1.2;0.372;
12488;KRYSTAL - Krystal Hosting Ltd;0.631;1561131301;governmentexams.co.in;;131.159.0.2;443;68.093;301;TCP/TLS1.3;0.392;
12488;KRYSTAL - Krystal Hosting Ltd;0.601;1561131301;rolladvantage.com;;131.159.0.2;443;133.252;200;TCP/TLS1.2;0.379;
12488;KRYSTAL - Krystal Hosting Ltd;0.595;1561131301;rolladvantage.com;;131.159.0.2;443;77.776;200;TCP/TLS1.3;0.366;
12488;KRYSTAL - Krystal Hosting Ltd;0.552;1561131302;scargill.net;;131.159.0.2;443;130.422;301;TCP/TLS1.2;0.367;
12488;KRYSTAL - Krystal Hosting Ltd;0.568;1561131302;scargill.net;;131.159.0.2;443;68.380;301;TCP/TLS1.3;0.379;
12488;KRYSTAL - Krystal Hosting Ltd;0.596;1561131303;videogg.com;;131.159.0.2;443;404.633;200;TCP/TLS1.2;0.366;
12488;KRYSTAL - Krystal Hosting Ltd;0.611;1561131304;videogg.com;;131.159.0.2;443;290.681;200;TCP/TLS1.3;0.379;
12488;KRYSTAL - Krystal Hosting Ltd;0.598;1561131304;taraz-name.ir;;131.159.0.2;443;129.500;301;TCP/TLS1.2;0.328;
12488;KRYSTAL - Krystal Hosting Ltd;0.626;1561131304;taraz-name.ir;;131.159.0.2;443;71.356;301;TCP/TLS1.3;0.381;
12488;KRYSTAL - Krystal Hosting Ltd;0.588;1561131305;codewall.co.uk;;131.159.0.2;443;171.524;301;TCP/TLS1.2;0.373;
12488;KRYSTAL - Krystal Hosting Ltd;0.596;1561131305;codewall.co.uk;;131.159.0.2;443;112.216;301;TCP/TLS1.3;0.432;
12488;KRYSTAL - Krystal Hosting Ltd;0.656;1561131306;papersizes.io;;131.159.0.2;443;136.205;200;TCP/TLS1.2;0.364;
12488;KRYSTAL - Krystal Hosting Ltd;0.582;1561131306;papersizes.io;;131.159.0.2;443;77.201;200;TCP/TLS1.3;0.386;
12488;KRYSTAL - Krystal Hosting Ltd;0.495;1561131306;instpic.club;;131.159.0.2;443;156.329;404;TCP/TLS1.2;0.366;
12488;KRYSTAL - Krystal Hosting Ltd;0.676;1561131306;instpic.club;;131.159.0.2;443;70.716;404;TCP/TLS1.3;0.398;
12488;KRYSTAL - Krystal Hosting Ltd;0.534;1561131306;movie-locations.com;;131.159.0.2;443;143.829;200;TCP/TLS1.2;0.381;
12488;KRYSTAL - Krystal Hosting Ltd;0.578;1561131306;movie-locations.com;;131.159.0.2;443;71.327;200;TCP/TLS1.3;0.362;
12488;KRYSTAL - Krystal Hosting Ltd;0.584;1561131307;asicuk.com;;131.159.0.2;443;159.956;301;TCP/TLS1.2;0.368;
12488;KRYSTAL - Krystal Hosting Ltd;0.668;1561131307;asicuk.com;;131.159.0.2;443;76.268;301;TCP/TLS1.3;0.444;
20473;AS-CHOOPA - Choopa;0.538;1561131308;theunderminejournal.com;;131.159.0.2;443;330.167;200;TCP/TLS1.2;0.355;
20473;AS-CHOOPA - Choopa;0.614;1561131309;theunderminejournal.com;;131.159.0.2;443;215.641;200;TCP/TLS1.3;0.465;
20473;AS-CHOOPA - Choopa;0.560;1561131309;instinctmagazine.com;;131.159.0.2;443;366.861;200;TCP/TLS1.2;0.295;
20473;AS-CHOOPA - Choopa;0.532;1561131310;instinctmagazine.com;;131.159.0.2;443;565.077;200;TCP/TLS1.3;0.364;
20473;AS-CHOOPA - Choopa;0.553;1561131311;premiumclubusa.com;;131.159.0.2;443;382.637;200;TCP/TLS1.2;0.349;
20473;AS-CHOOPA - Choopa;0.566;1561131311;premiumclubusa.com;;131.159.0.2;443;252.630;200;TCP/TLS1.3;0.333;
20473;AS-CHOOPA - Choopa;0.614;1561131312;mycinema.pro;;131.159.0.2;443;332.104;301;TCP/TLS1.2;0.394;
20473;AS-CHOOPA - Choopa;0.540;1561131312;mycinema.pro;;131.159.0.2;443;216.614;301;TCP/TLS1.3;0.452;
20473;AS-CHOOPA - Choopa;0.722;1561131312;conv2pdf.com;;131.159.0.2;443;82.561;301;TCP/TLS1.2;0.445;
20473;AS-CHOOPA - Choopa;0.559;1561131312;conv2pdf.com;;131.159.0.2;443;57.774;301;TCP/TLS1.3;0.367;
20473;AS-CHOOPA - Choopa;0.630;1561131313;downloadgram.com;;131.159.0.2;443;324.118;200;TCP/TLS1.2;0.367;
20473;AS-CHOOPA - Choopa;0.582;1561131313;downloadgram.com;;131.159.0.2;443;219.376;200;TCP/TLS1.3;0.439;
20473;AS-CHOOPA - Choopa;0.592;1561131314;chemistscorner.com;;131.159.0.2;443;391.549;200;TCP/TLS1.2;0.369;
20473;AS-CHOOPA - Choopa;0.673;1561131315;chemistscorner.com;;131.159.0.2;443;390.468;200;TCP/TLS1.3;0.359;
20473;AS-CHOOPA - Choopa;0.631;1561131316;delim.co;;131.159.0.2;443;337.196;200;TCP/TLS1.2;0.427;
20473;AS-CHOOPA - Choopa;0.561;1561131316;delim.co;;131.159.0.2;443;334.880;200;TCP/TLS1.3;0.455;
20473;AS-CHOOPA - Choopa;0.539;1561131317;bullforyou.com;;131.159.0.2;443;493.575;200;TCP/TLS1.2;0.333;
20473;AS-CHOOPA - Choopa;0.621;1561131318;bullforyou.com;;131.159.0.2;443;215.517;200;TCP/TLS1.3;0.423;
20473;AS-CHOOPA - Choopa;0.570;1561131320;boredofstudies.org;;131.159.0.2;443;1502.393;200;TCP/TLS1.2;0.427;
20473;AS-CHOOPA - Choopa;0.537;1561131322;boredofstudies.org;;131.159.0.2;443;657.850;200;TCP/TLS1.3;0.311;
47302;CYON - cyon GmbH;0.710;1561131322;c2f.ch;;131.159.0.2;443;143.149;301;TCP/TLS1.2;0.484;
47302;CYON - cyon GmbH;0.547;1561131322;c2f.ch;;131.159.0.2;443;85.457;301;TCP/TLS1.3;7.501;
47302;CYON - cyon GmbH;0.697;1561131323;kiwix.org;;131.159.0.2;443;296.738;301;TCP/TLS1.2;0.400;
47302;CYON - cyon GmbH;0.491;1561131323;kiwix.org;;131.159.0.2;443;76.145;301;TCP/TLS1.3;0.332;
47302;CYON - cyon GmbH;0.596;1561131323;velomarkt.ch;;131.159.0.2;443;160.279;301;TCP/TLS1.2;0.384;
47302;CYON - cyon GmbH;0.507;1561131323;velomarkt.ch;;131.159.0.2;443;76.438;301;TCP/TLS1.3;0.370;
47302;CYON - cyon GmbH;0.602;1561131324;testingtime.com;;131.159.0.2;443;125.733;301;TCP/TLS1.2;0.351;
47302;CYON - cyon GmbH;0.597;1561131324;testingtime.com;;131.159.0.2;443;77.085;301;TCP/TLS1.3;0.360;
47302;CYON - cyon GmbH;0.548;1561131324;solique.ch;;131.159.0.2;443;158.492;301;TCP/TLS1.2;0.335;
47302;CYON - cyon GmbH;0.571;1561131325;solique.ch;;131.159.0.2;443;84.242;301;TCP/TLS1.3;0.398;
47302;CYON - cyon GmbH;0.606;1561131325;jalu.ch;;131.159.0.2;443;146.356;200;TCP/TLS1.2;0.364;
47302;CYON - cyon GmbH;0.582;1561131325;jalu.ch;;131.159.0.2;443;82.204;200;TCP/TLS1.3;0.361;
47302;CYON - cyon GmbH;0.572;1561131325;umrechnung.org;;131.159.0.2;443;342.214;200;TCP/TLS1.2;0.393;
47302;CYON - cyon GmbH;0.596;1561131326;umrechnung.org;;131.159.0.2;443;78.215;200;TCP/TLS1.3;0.383;
47302;CYON - cyon GmbH;0.560;1561131326;mc.ai;;131.159.0.2;443;144.624;200;TCP/TLS1.2;0.344;
47302;CYON - cyon GmbH;0.544;1561131326;mc.ai;;131.159.0.2;443;78.131;200;TCP/TLS1.3;0.392;
47302;CYON - cyon GmbH;0.567;1561131327;cyon.ch;;131.159.0.2;443;146.378;301;TCP/TLS1.2;0.362;
47302;CYON - cyon GmbH;0.594;1561131327;cyon.ch;;131.159.0.2;443;82.666;301;TCP/TLS1.3;0.359;
47302;CYON - cyon GmbH;0.547;1561131329;unjoblist.org;;131.159.0.2;443;141.673;200;TCP/TLS1.2;0.409;
47302;CYON - cyon GmbH;0.624;1561131331;unjoblist.org;;131.159.0.2;443;76.370;200;TCP/TLS1.3;0.341;
7979;SERVERS - Servers.com;0.559;1561131332;fishki.net;;131.159.0.2;443;187.276;200;TCP/TLS1.2;0.355;
7979;SERVERS - Servers.com;0.540;1561131333;fishki.net;;131.159.0.2;443;119.399;200;TCP/TLS1.3;0.391;
7979;SERVERS - Servers.com;0.660;1561131333;creagames.com;;131.159.0.2;443;131.922;301;TCP/TLS1.2;0.341;
7979;SERVERS - Servers.com;0.512;1561131333;creagames.com;;131.159.0.2;443;131.062;301;TCP/TLS1.3;0.374;
7979;SERVERS - Servers.com;0.735;1561131334;ocomp.info;;131.159.0.2;443;189.835;200;TCP/TLS1.2;0.370;
7979;SERVERS - Servers.com;0.612;1561131334;ocomp.info;;131.159.0.2;443;121.106;200;TCP/TLS1.3;0.286;
7979;SERVERS - Servers.com;0.566;1561131335;pushes.mobi;;131.159.0.2;443;341.500;200;TCP/TLS1.2;0.362;
7979;SERVERS - Servers.com;0.530;1561131335;pushes.mobi;;131.159.0.2;443;69.802;200;TCP/TLS1.3;0.347;
7979;SERVERS - Servers.com;0.553;1561131336;dixnews.ru;;131.159.0.2;443;202.634;200;TCP/TLS1.2;0.353;
7979;SERVERS - Servers.com;0.561;1561131336;dixnews.ru;;131.159.0.2;443;164.993;200;TCP/TLS1.3;0.362;
7979;SERVERS - Servers.com;0.667;1561131337;kak-pravilno.net;;131.159.0.2;443;203.246;200;TCP/TLS1.2;0.349;
7979;SERVERS - Servers.com;0.613;1561131337;kak-pravilno.net;;131.159.0.2;443;122.889;200;TCP/TLS1.3;0.463;
7979;SERVERS - Servers.com;0.642;1561131337;woman-gu.ru;;131.159.0.2;443;235.538;200;TCP/TLS1.2;0.388;
7979;SERVERS - Servers.com;0.625;1561131338;woman-gu.ru;;131.159.0.2;443;130.198;200;TCP/TLS1.3;0.441;
7979;SERVERS - Servers.com;0.605;1561131338;openoblokah.ru;;131.159.0.2;443;518.551;200;TCP/TLS1.2;0.430;
7979;SERVERS - Servers.com;1.292;1561131339;openoblokah.ru;;131.159.0.2;443;128.167;200;TCP/TLS1.3;0.471;
7979;SERVERS - Servers.com;0.642;1561131340;playmarket-pc.com;;131.159.0.2;443;463.586;200;TCP/TLS1.2;0.336;
7979;SERVERS - Servers.com;0.591;1561131341;playmarket-pc.com;;131.159.0.2;443;122.883;200;TCP/TLS1.3;0.366;
7979;SERVERS - Servers.com;0.620;1561131341;erofishki.cc;;131.159.0.2;443;199.281;302;TCP/TLS1.2;0.375;
7979;SERVERS - Servers.com;0.593;1561131342;erofishki.cc;;131.159.0.2;443;324.897;302;TCP/TLS1.3;0.378;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.587;1561131342;nyaa.si;;131.159.0.2;443;103.328;200;TCP/TLS1.2;0.416;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.614;1561131342;nyaa.si;;131.159.0.2;443;71.618;200;TCP/TLS1.3;0.326;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.575;1561131342;gotwofour.info;;131.159.0.2;443;113.982;404;TCP/TLS1.2;0.428;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.733;1561131343;gotwofour.info;;131.159.0.2;443;69.294;404;TCP/TLS1.3;0.328;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.667;1561131343;embedy.cc;;131.159.0.2;443;112.548;200;TCP/TLS1.2;0.354;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.565;1561131344;embedy.cc;;131.159.0.2;443;74.376;200;TCP/TLS1.3;0.416;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.550;1561131346;slivysklad.com;;131.159.0.2;443;108.026;200;TCP/TLS1.2;0.361;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.312;1561131348;slivysklad.com;;131.159.0.2;443;63.924;200;TCP/TLS1.3;0.354;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.642;1561131348;animebest.org;;131.159.0.2;443;155.214;200;TCP/TLS1.2;0.357;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.560;1561131349;animebest.org;;131.159.0.2;443;71.458;200;TCP/TLS1.3;0.413;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.512;1561131350;playntrade.ru;;131.159.0.2;443;165.634;200;TCP/TLS1.2;0.410;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.658;1561131352;playntrade.ru;;131.159.0.2;443;86.880;200;TCP/TLS1.3;0.387;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.579;1561131352;myvideo.cc;;131.159.0.2;443;106.783;200;TCP/TLS1.2;0.335;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.527;1561131352;myvideo.cc;;131.159.0.2;443;63.357;200;TCP/TLS1.3;0.381;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.571;1561131352;knigilub.ru;;131.159.0.2;443;152.186;403;TCP/TLS1.2;0.345;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.742;1561131352;knigilub.ru;;131.159.0.2;443;63.030;403;TCP/TLS1.3;0.409;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.666;1561131352;buyskins.ru;;131.159.0.2;443;174.783;403;TCP/TLS1.2;0.387;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.585;1561131353;buyskins.ru;;131.159.0.2;443;72.062;403;TCP/TLS1.3;0.385;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.613;1561131354;ifabrique.ru;;131.159.0.2;443;184.300;200;TCP/TLS1.2;0.354;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.612;1561131355;ifabrique.ru;;131.159.0.2;443;67.629;200;TCP/TLS1.3;0.391;
203226;IHCRU - Internet-Hosting Ltd;0.513;1561131355;tightvnc.com;;131.159.0.2;443;180.671;200;TCP/TLS1.2;0.320;
203226;IHCRU - Internet-Hosting Ltd;3.232;1561131355;tightvnc.com;;131.159.0.2;443;108.235;200;TCP/TLS1.3;0.370;
203226;IHCRU - Internet-Hosting Ltd;0.600;1561131357;instule.top;;131.159.0.2;443;236.132;200;TCP/TLS1.2;0.359;
203226;IHCRU - Internet-Hosting Ltd;0.731;1561131358;instule.top;;131.159.0.2;443;109.852;200;TCP/TLS1.3;0.353;
203226;IHCRU - Internet-Hosting Ltd;0.542;1561131360;prostocomp.net;;131.159.0.2;443;235.122;200;TCP/TLS1.2;0.367;
203226;IHCRU - Internet-Hosting Ltd;0.599;1561131361;prostocomp.net;;131.159.0.2;443;328.610;200;TCP/TLS1.3;0.443;
203226;IHCRU - Internet-Hosting Ltd;0.603;1561131361;cheater.fun;;131.159.0.2;443;173.456;200;TCP/TLS1.2;0.346;
203226;IHCRU - Internet-Hosting Ltd;0.619;1561131362;cheater.fun;;131.159.0.2;443;110.096;200;TCP/TLS1.3;0.435;
203226;IHCRU - Internet-Hosting Ltd;0.719;1561131362;allaboutall2019.ru;;131.159.0.2;443;165.844;200;TCP/TLS1.2;0.348;
203226;IHCRU - Internet-Hosting Ltd;0.634;1561131365;allaboutall2019.ru;;131.159.0.2;443;108.326;200;TCP/TLS1.3;0.402;
203226;IHCRU - Internet-Hosting Ltd;0.589;1561131365;yurportal.info;;131.159.0.2;443;268.692;200;TCP/TLS1.2;0.366;
203226;IHCRU - Internet-Hosting Ltd;0.578;1561131366;yurportal.info;;131.159.0.2;443;115.491;200;TCP/TLS1.3;0.359;
203226;IHCRU - Internet-Hosting Ltd;0.546;1561131366;pozneronline.ru;;131.159.0.2;443;212.265;200;TCP/TLS1.2;0.429;
203226;IHCRU - Internet-Hosting Ltd;0.600;1561131367;pozneronline.ru;;131.159.0.2;443;111.940;200;TCP/TLS1.3;0.412;
203226;IHCRU - Internet-Hosting Ltd;0.628;1561131368;composion.ru;;131.159.0.2;443;161.961;200;TCP/TLS1.2;0.388;
203226;IHCRU - Internet-Hosting Ltd;0.558;1561131370;composion.ru;;131.159.0.2;443;106.853;200;TCP/TLS1.3;0.356;
203226;IHCRU - Internet-Hosting Ltd;0.532;1561131371;tehcovet.ru;;131.159.0.2;443;408.178;200;TCP/TLS1.2;0.332;
203226;IHCRU - Internet-Hosting Ltd;0.524;1561131371;tehcovet.ru;;131.159.0.2;443;109.982;200;TCP/TLS1.3;0.363;
203226;IHCRU - Internet-Hosting Ltd;0.562;1561131372;formulabiz.me;;131.159.0.2;443;246.172;200;TCP/TLS1.2;0.342;
203226;IHCRU - Internet-Hosting Ltd;0.575;1561131372;formulabiz.me;;131.159.0.2;443;109.194;200;TCP/TLS1.3;0.445;
37907;DIGIROCK DigiRock;0.568;1561131373;tagindex.com;;131.159.0.2;443;870.404;302;TCP/TLS1.2;0.364;
37907;DIGIROCK DigiRock;0.554;1561131374;tagindex.com;;131.159.0.2;443;542.000;302;TCP/TLS1.3;0.366;
37907;DIGIROCK DigiRock;0.561;1561131376;hint-pot.jp;;131.159.0.2;443;1271.926;200;TCP/TLS1.2;0.345;
37907;DIGIROCK DigiRock;0.631;1561131378;hint-pot.jp;;131.159.0.2;443;503.954;200;TCP/TLS1.3;0.360;
37907;DIGIROCK DigiRock;0.586;1561131379;coreserver.jp;;131.159.0.2;443;1051.813;301;TCP/TLS1.2;0.381;
37907;DIGIROCK DigiRock;0.589;1561131380;coreserver.jp;;131.159.0.2;443;539.588;301;TCP/TLS1.3;7.331;
37907;DIGIROCK DigiRock;0.679;1561131381;xrea.com;;131.159.0.2;443;1060.627;301;TCP/TLS1.2;0.398;
37907;DIGIROCK DigiRock;0.618;1561131382;xrea.com;;131.159.0.2;443;532.878;301;TCP/TLS1.3;0.410;
37907;DIGIROCK DigiRock;0.594;1561131384;blender.jp;;131.159.0.2;443;1040.269;200;TCP/TLS1.2;0.332;
37907;DIGIROCK DigiRock;0.610;1561131385;blender.jp;;131.159.0.2;443;517.132;200;TCP/TLS1.3;0.403;
37907;DIGIROCK DigiRock;0.366;1561131390;aqcg.jp;;131.159.0.2;443;1259.264;200;TCP/TLS1.2;0.332;
37907;DIGIROCK DigiRock;0.651;1561131392;aqcg.jp;;131.159.0.2;443;502.011;200;TCP/TLS1.3;0.374;
37907;DIGIROCK DigiRock;0.570;1561131393;suzuki83.com;;131.159.0.2;443;952.726;302;TCP/TLS1.2;0.376;
37907;DIGIROCK DigiRock;0.560;1561131394;suzuki83.com;;131.159.0.2;443;539.194;302;TCP/TLS1.3;0.398;
37907;DIGIROCK DigiRock;0.602;1561131396;dokugaku.info;;131.159.0.2;443;1011.521;200;TCP/TLS1.2;0.350;
37907;DIGIROCK DigiRock;0.540;1561131397;dokugaku.info;;131.159.0.2;443;517.397;200;TCP/TLS1.3;0.378;
37907;DIGIROCK DigiRock;0.623;1561131399;buru3.com;;131.159.0.2;443;1021.804;302;TCP/TLS1.2;0.406;
37907;DIGIROCK DigiRock;0.557;1561131399;buru3.com;;131.159.0.2;443;534.058;302;TCP/TLS1.3;0.385;
37907;DIGIROCK DigiRock;0.564;1561131402;kaereba.com;;131.159.0.2;443;970.799;200;TCP/TLS1.2;0.370;
37907;DIGIROCK DigiRock;0.610;1561131404;kaereba.com;;131.159.0.2;443;539.442;200;TCP/TLS1.3;0.672;
